geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
100322,268,358,41.86369323730469,-87.61515808105469,75.44,11.17,1.28,0.53,0.07,0.0,0.26,0.07,-0.0,"[65.15,72.85,84.60,64.11,73.02,75.86,77.16,89.93,76.31]","[0.48,0.44,0.59,0.49,0.53,0.58,0.53,0.61,0.55]","[0.22,0.17,0.31,0.22,0.25,0.30,0.27,0.34,0.29]",6.25,181.11,0,0,0,0,0,0,0,0.77,0.8,0.99,0.02,0.01,0.0,0,,65.15,72.85,84.6,64.11,73.02,75.86,77.16,89.93,76.31,,0.48,0.44,0.59,0.49,0.53,0.58,0.53,0.61,0.55,,0.22,0.17,0.31,0.22,0.25,0.3,0.27,0.34,0.29,
100323,268,359,41.86369323730469,-87.61498260498047,74.92,11.27,1.48,0.53,0.06,0.0,0.26,0.08,-0.0,"[64.83,72.77,83.92,64.03,72.30,75.10,75.63,89.61,76.10]","[0.48,0.43,0.58,0.49,0.53,0.58,0.52,0.60,0.54]","[0.21,0.16,0.31,0.22,0.26,0.30,0.26,0.34,0.30]",6.25,181.11,0,0,0,0,0,0,0,0.74,0.77,0.98,0.02,0.02,0.0,0,,64.83,72.77,83.92,64.03,72.3,75.1,75.63,89.61,76.1,,0.48,0.43,0.58,0.49,0.53,0.58,0.52,0.6,0.54,,0.21,0.16,0.31,0.22,0.26,0.3,0.26,0.34,0.3,
100324,268,360,41.86369323730469,-87.61479949951172,74.38,11.38,1.79,0.52,0.05,-0.0,0.26,0.1,-0.0,"[64.42,72.55,82.94,63.88,72.00,74.72,73.92,89.17,75.79]","[0.47,0.42,0.58,0.49,0.53,0.57,0.51,0.59,0.52]","[0.21,0.15,0.31,0.21,0.26,0.29,0.25,0.33,0.31]",6.23,181.1,0,0,0,0,0,0,0,0.72,0.73,0.95,0.03,0.03,0.0,0,,64.42,72.55,82.94,63.88,72.0,74.72,73.92,89.17,75.79,,0.47,0.42,0.58,0.49,0.53,0.57,0.51,0.59,0.52,,0.21,0.15,0.31,0.21,0.26,0.29,0.25,0.33,0.31,
100325,268,361,41.86369323730469,-87.6146240234375,73.67,11.49,2.13,0.53,0.04,0.0,0.26,0.11,-0.01,"[63.83,72.46,81.54,63.55,71.50,74.15,72.14,88.58,75.32]","[0.48,0.43,0.59,0.50,0.54,0.58,0.53,0.60,0.52]","[0.21,0.15,0.31,0.22,0.26,0.29,0.25,0.33,0.33]",6.17,181.03,0,0,0,0,0,0,0,0.7,0.68,0.88,0.04,0.04,0.0,0,,63.83,72.46,81.54,63.55,71.5,74.15,72.14,88.58,75.32,,0.48,0.43,0.59,0.5,0.54,0.58,0.53,0.6,0.52,,0.21,0.15,0.31,0.22,0.26,0.29,0.25,0.33,0.33,
100326,268,362,41.86369323730469,-87.61444091796875,73.09,11.56,2.41,0.56,0.05,0.0,0.27,0.13,-0.0,"[63.31,72.57,80.41,63.16,70.98,73.62,70.81,88.10,74.87]","[0.50,0.47,0.62,0.54,0.57,0.60,0.56,0.63,0.55]","[0.22,0.16,0.33,0.23,0.27,0.30,0.26,0.34,0.35]",6.09,180.95,0,0,0,0,0,0,0,0.69,0.66,0.86,0.04,0.05,0.0,0,,63.31,72.57,80.41,63.16,70.98,73.62,70.81,88.1,74.87,,0.5,0.47,0.62,0.54,0.57,0.6,0.56,0.63,0.55,,0.22,0.16,0.33,0.23,0.27,0.3,0.26,0.34,0.35,
100327,268,363,41.86369323730469,-87.6142578125,72.55,11.66,2.65,0.59,0.07,0.01,0.28,0.13,-0.0,"[62.79,72.65,79.50,62.72,70.45,73.10,69.70,87.66,74.44]","[0.51,0.50,0.66,0.57,0.59,0.63,0.58,0.65,0.58]","[0.22,0.17,0.35,0.24,0.28,0.31,0.27,0.35,0.35]",6.0,180.86,0,0,0,0,0,0,0,0.68,0.67,0.88,0.04,0.05,0.0,0,,62.79,72.65,79.5,62.72,70.45,73.1,69.7,87.66,74.44,,0.51,0.5,0.66,0.57,0.59,0.63,0.58,0.65,0.58,,0.22,0.17,0.35,0.24,0.28,0.31,0.27,0.35,0.35,
100328,268,364,41.86369323730469,-87.61408233642578,72.03,11.82,2.81,0.58,0.1,0.01,0.27,0.11,0.0,"[62.21,72.43,78.96,62.19,69.88,72.57,68.74,87.24,74.03]","[0.50,0.49,0.68,0.56,0.59,0.63,0.58,0.65,0.60]","[0.21,0.17,0.34,0.22,0.27,0.31,0.26,0.34,0.33]",5.78,180.64,0,0,0,0,0,0,0,0.67,0.69,0.95,0.05,0.04,0.0,0,,62.21,72.43,78.96,62.19,69.88,72.57,68.74,87.24,74.03,,0.5,0.49,0.68,0.56,0.59,0.63,0.58,0.65,0.6,,0.21,0.17,0.34,0.22,0.27,0.31,0.26,0.34,0.33,
100329,268,365,41.86369323730469,-87.61390686035156,71.22,11.88,2.83,0.53,0.09,0.01,0.24,0.09,0.0,"[61.52,71.44,78.26,61.34,69.05,71.79,67.54,86.67,73.39]","[0.45,0.43,0.60,0.49,0.53,0.58,0.51,0.59,0.54]","[0.19,0.15,0.30,0.19,0.24,0.28,0.22,0.30,0.28]",5.32,180.18,0,0,0,0,0,0,0,0.68,0.7,0.97,0.05,0.03,0.0,0,,61.52,71.44,78.26,61.34,69.05,71.79,67.54,86.67,73.39,,0.45,0.43,0.6,0.49,0.53,0.58,0.51,0.59,0.54,,0.19,0.15,0.3,0.19,0.24,0.28,0.22,0.3,0.28,
100330,268,366,41.86369323730469,-87.61372375488281,70.2,11.85,2.81,0.43,0.08,0.01,0.19,0.05,0.01,"[60.66,70.03,77.46,60.20,68.01,70.81,66.14,85.97,72.52]","[0.37,0.34,0.48,0.40,0.45,0.49,0.42,0.49,0.45]","[0.16,0.11,0.24,0.15,0.19,0.24,0.17,0.25,0.21]",4.26,179.12,0,0,0,0,0,0,0,0.68,0.71,0.98,0.05,0.03,0.0,0,,60.66,70.03,77.46,60.2,68.01,70.81,66.14,85.97,72.52,,0.37,0.34,0.48,0.4,0.45,0.49,0.42,0.49,0.45,,0.16,0.11,0.24,0.15,0.19,0.24,0.17,0.25,0.21,
100331,268,367,41.86369323730469,-87.61354064941406,68.8,11.73,2.76,0.3,0.05,0.0,0.13,0.02,0.0,"[59.40,68.14,76.49,58.46,66.57,69.48,64.44,85.04,71.14]","[0.27,0.23,0.31,0.27,0.32,0.35,0.29,0.35,0.32]","[0.12,0.07,0.16,0.10,0.14,0.18,0.11,0.19,0.15]",2.34,177.2,0,0,0,0,0,0,0,0.64,0.71,0.96,0.07,0.03,0.0,0,,59.4,68.14,76.49,58.46,66.57,69.48,64.44,85.04,71.14,,0.27,0.23,0.31,0.27,0.32,0.35,0.29,0.35,0.32,,0.12,0.07,0.16,0.1,0.14,0.18,0.11,0.19,0.15,
100332,268,368,41.86369323730469,-87.61336517333984,67.59,11.65,2.7,0.17,0.04,0.0,0.09,0.02,0.0,"[58.14,66.59,75.76,56.84,65.32,68.34,63.29,84.27,69.79]","[0.14,0.11,0.18,0.13,0.18,0.20,0.16,0.22,0.18]","[0.08,0.04,0.11,0.05,0.09,0.12,0.07,0.15,0.10]",0.73,175.6,0,0,0,0,0,0,0,0.72,0.79,0.97,0.03,0.01,0.0,0,,58.14,66.59,75.76,56.84,65.32,68.34,63.29,84.27,69.79,,0.14,0.11,0.18,0.13,0.18,0.2,0.16,0.22,0.18,,0.08,0.04,0.11,0.05,0.09,0.12,0.07,0.15,0.1,
100333,268,369,41.86369323730469,-87.6131820678711,66.35,11.55,2.63,0.05,0.02,-0.0,0.06,0.02,0.0,"[57.02,65.24,75.16,55.41,64.22,67.36,62.42,81.73,68.57]","[0.04,0.00,0.08,0.01,0.05,0.07,0.05,0.11,0.06]","[0.04,0.02,0.07,0.02,0.06,0.07,0.05,0.13,0.06]",0.35,175.21,0,0,0,0,0,0,0,0.82,0.85,0.96,0.01,0.0,0.0,0,,57.02,65.24,75.16,55.41,64.22,67.36,62.42,81.73,68.57,,0.04,0.0,0.08,0.01,0.05,0.07,0.05,0.11,0.06,,0.04,0.02,0.07,0.02,0.06,0.07,0.05,0.13,0.06,
100334,268,370,41.86369323730469,-87.61300659179688,64.76,11.34,2.53,0.01,0.04,-0.0,0.05,0.02,-0.0,"[56.33,64.17,74.71,54.41,63.38,66.66,61.84,73.66,67.66]","[-0.02,-0.05,0.06,-0.05,0.00,0.03,0.01,0.08,0.02]","[0.03,0.02,0.07,0.00,0.06,0.05,0.04,0.13,0.06]",0.34,175.2,0,0,0,0,0,0,0,0.85,0.79,0.89,0.0,0.01,0.0,0,,56.33,64.17,74.71,54.41,63.38,66.66,61.84,73.66,67.66,,-0.02,-0.05,0.06,-0.05,0.0,0.03,0.01,0.08,0.02,,0.03,0.02,0.07,0.0,0.06,0.05,0.04,0.13,0.06,
100335,268,371,41.86369323730469,-87.61282348632812,62.95,10.9,2.42,-0.0,0.05,0.0,0.05,0.04,-0.0,"[56.16,63.23,74.31,53.78,62.75,66.14,61.11,62.02,67.07]","[-0.04,-0.06,0.06,-0.06,-0.01,0.02,-0.00,0.08,0.01]","[0.02,0.03,0.07,0.00,0.05,0.03,0.03,0.14,0.06]",0.34,175.2,0,0,0,0,0,0,0,0.65,0.39,0.85,0.07,0.33,0.0,0,,56.16,63.23,74.31,53.78,62.75,66.14,61.11,62.02,67.07,,-0.04,-0.06,0.06,-0.06,-0.01,0.02,-0.0,0.08,0.01,,0.02,0.03,0.07,0.0,0.05,0.03,0.03,0.14,0.06,
100336,268,372,41.86369323730469,-87.61264038085938,61.54,10.53,2.33,-0.0,0.07,0.0,0.04,0.05,-0.0,"[56.16,62.57,74.03,53.40,62.32,65.80,60.54,52.38,66.70]","[-0.05,-0.06,0.07,-0.07,-0.01,0.02,-0.01,0.08,0.02]","[0.02,0.03,0.07,0.00,0.04,0.02,0.03,0.14,0.07]",0.34,175.2,0,0,0,0,0,0,0,0.33,-0.05,0.82,0.38,0.91,0.01,0,,56.16,62.57,74.03,53.4,62.32,65.8,60.54,52.38,66.7,,-0.05,-0.06,0.07,-0.07,-0.01,0.02,-0.01,0.08,0.02,,0.02,0.03,0.07,0.0,0.04,0.02,0.03,0.14,0.07,
100681,269,344,41.8635139465332,-87.61767578125,79.61,18.48,2.71,0.23,0.01,0.0,0.12,0.03,0.01,"[65.69,72.09,87.32,64.87,84.22,87.30,80.13,90.67,84.17]","[0.22,0.16,0.27,0.21,0.24,0.28,0.21,0.26,0.23]","[0.11,0.06,0.15,0.11,0.15,0.15,0.06,0.14,0.14]",6.02,180.88,0,0,0,0,0,0,0,0.72,0.53,0.83,0.03,0.16,0.01,0,,65.69,72.09,87.32,64.87,84.22,87.3,80.13,90.67,84.17,,0.22,0.16,0.27,0.21,0.24,0.28,0.21,0.26,0.23,,0.11,0.06,0.15,0.11,0.15,0.15,0.06,0.14,0.14,
100682,269,345,41.8635139465332,-87.61749267578125,79.67,19.04,2.79,0.2,-0.02,0.0,0.09,-0.0,0.01,"[65.08,72.20,87.50,64.81,84.53,87.39,80.57,90.79,84.12]","[0.20,0.16,0.22,0.19,0.20,0.23,0.17,0.23,0.18]","[0.11,0.06,0.10,0.10,0.12,0.11,0.01,0.11,0.11]",6.03,180.89,0,0,0,0,0,0,0,0.51,0.12,0.61,0.17,0.76,0.09,0,,65.08,72.2,87.5,64.81,84.53,87.39,80.57,90.79,84.12,,0.2,0.16,0.22,0.19,0.2,0.23,0.17,0.23,0.18,,0.11,0.06,0.1,0.1,0.12,0.11,0.01,0.11,0.11,
100683,269,346,41.8635139465332,-87.61731719970703,79.82,18.84,2.75,0.21,-0.04,0.0,0.09,-0.03,0.01,"[65.24,72.40,87.60,64.81,84.73,87.67,81.05,90.81,84.08]","[0.22,0.19,0.23,0.21,0.21,0.23,0.18,0.25,0.18]","[0.12,0.06,0.09,0.10,0.10,0.10,-0.00,0.11,0.09]",6.03,180.89,0,0,0,0,0,0,0,0.32,-0.04,0.7,0.41,0.89,0.04,0,,65.24,72.4,87.6,64.81,84.73,87.67,81.05,90.81,84.08,,0.22,0.19,0.23,0.21,0.21,0.23,0.18,0.25,0.18,,0.12,0.06,0.09,0.1,0.1,0.1,-0.0,0.11,0.09,
100684,269,347,41.8635139465332,-87.61713409423828,80.0,18.37,2.69,0.25,-0.04,0.01,0.1,-0.04,0.01,"[65.66,72.67,87.66,64.86,84.88,87.96,81.50,90.83,84.03]","[0.26,0.22,0.28,0.25,0.24,0.27,0.19,0.30,0.22]","[0.13,0.07,0.12,0.11,0.11,0.11,0.00,0.14,0.09]",6.02,180.89,0,0,0,0,0,0,0,0.27,0.01,0.87,0.48,0.93,0.0,0,,65.66,72.67,87.66,64.86,84.88,87.96,81.5,90.83,84.03,,0.26,0.22,0.28,0.25,0.24,0.27,0.19,0.3,0.22,,0.13,0.07,0.12,0.11,0.11,0.11,0.0,0.14,0.09,
100685,269,348,41.8635139465332,-87.61695861816406,80.19,17.83,2.64,0.29,-0.02,0.01,0.11,-0.04,0.01,"[66.16,72.98,87.70,64.92,85.01,88.24,81.89,90.85,83.98]","[0.30,0.26,0.33,0.29,0.28,0.30,0.22,0.34,0.27]","[0.14,0.09,0.15,0.12,0.12,0.13,0.02,0.17,0.10]",6.03,180.89,0,0,0,0,0,0,0,0.26,0.14,0.96,0.49,0.72,0.0,0,,66.16,72.98,87.7,64.92,85.01,88.24,81.89,90.85,83.98,,0.3,0.26,0.33,0.29,0.28,0.3,0.22,0.34,0.27,,0.14,0.09,0.15,0.12,0.12,0.13,0.02,0.17,0.1,
100686,269,349,41.8635139465332,-87.61677551269531,80.36,17.32,2.62,0.31,-0.01,0.01,0.13,-0.02,0.02,"[66.61,73.34,87.74,65.00,85.14,88.48,82.13,90.88,83.93]","[0.32,0.28,0.36,0.32,0.29,0.32,0.23,0.37,0.31]","[0.14,0.10,0.17,0.13,0.13,0.15,0.03,0.19,0.12]",6.04,180.9,0,0,0,0,0,0,0,0.24,0.26,0.97,0.53,0.51,0.0,0,,66.61,73.34,87.74,65.0,85.14,88.48,82.13,90.88,83.93,,0.32,0.28,0.36,0.32,0.29,0.32,0.23,0.37,0.31,,0.14,0.1,0.17,0.13,0.13,0.15,0.03,0.19,0.12,
100687,269,350,41.8635139465332,-87.6166000366211,80.43,17.18,2.67,0.31,-0.0,0.01,0.14,-0.01,0.02,"[66.71,73.59,87.75,65.07,85.23,88.63,82.15,90.88,83.89]","[0.32,0.28,0.37,0.33,0.29,0.32,0.24,0.37,0.31]","[0.14,0.11,0.18,0.14,0.13,0.16,0.04,0.20,0.13]",6.04,180.91,0,0,0,0,0,0,0,0.2,0.32,0.95,0.61,0.4,0.0,0,,66.71,73.59,87.75,65.07,85.23,88.63,82.15,90.88,83.89,,0.32,0.28,0.37,0.33,0.29,0.32,0.24,0.37,0.31,,0.14,0.11,0.18,0.14,0.13,0.16,0.04,0.2,0.13,
100688,269,351,41.8635139465332,-87.61641693115234,80.39,17.22,2.74,0.31,-0.01,0.01,0.15,0.01,0.02,"[66.59,73.60,87.68,65.08,85.23,88.70,82.01,90.82,83.81]","[0.32,0.27,0.36,0.33,0.29,0.31,0.24,0.36,0.31]","[0.14,0.11,0.19,0.15,0.14,0.17,0.05,0.20,0.15]",6.04,180.9,0,0,0,0,0,0,0,0.18,0.37,0.94,0.64,0.32,0.0,0,,66.59,73.6,87.68,65.08,85.23,88.7,82.01,90.82,83.81,,0.32,0.27,0.36,0.33,0.29,0.31,0.24,0.36,0.31,,0.14,0.11,0.19,0.15,0.14,0.17,0.05,0.2,0.15,
100689,269,352,41.8635139465332,-87.61624145507812,80.11,17.4,2.75,0.3,0.0,0.0,0.15,0.02,0.01,"[66.19,73.02,87.42,64.93,85.02,88.58,81.65,90.64,83.58]","[0.30,0.25,0.35,0.32,0.29,0.31,0.24,0.35,0.30]","[0.14,0.10,0.20,0.16,0.16,0.18,0.07,0.21,0.16]",6.03,180.89,0,0,0,0,0,0,0,0.28,0.45,0.95,0.47,0.22,0.0,0,,66.19,73.02,87.42,64.93,85.02,88.58,81.65,90.64,83.58,,0.3,0.25,0.35,0.32,0.29,0.31,0.24,0.35,0.3,,0.14,0.1,0.2,0.16,0.16,0.18,0.07,0.21,0.16,
100690,269,353,41.8635139465332,-87.61605834960938,79.6,16.6,2.65,0.3,0.01,0.0,0.16,0.03,0.01,"[65.87,72.11,86.98,64.66,84.68,88.08,81.06,90.45,82.47]","[0.29,0.24,0.34,0.31,0.29,0.31,0.25,0.34,0.31]","[0.14,0.10,0.20,0.16,0.17,0.19,0.10,0.21,0.17]",6.02,180.88,0,0,0,0,0,0,0,0.45,0.58,0.96,0.24,0.11,0.0,0,,65.87,72.11,86.98,64.66,84.68,88.08,81.06,90.45,82.47,,0.29,0.24,0.34,0.31,0.29,0.31,0.25,0.34,0.31,,0.14,0.1,0.2,0.16,0.17,0.19,0.1,0.21,0.17,
100691,269,354,41.8635139465332,-87.61587524414062,78.89,15.28,2.46,0.31,0.03,-0.0,0.17,0.04,0.0,"[65.60,71.27,86.46,64.39,83.83,86.97,80.36,90.29,80.88]","[0.29,0.24,0.34,0.30,0.31,0.33,0.28,0.36,0.32]","[0.15,0.10,0.20,0.15,0.17,0.19,0.13,0.22,0.18]",6.03,180.89,0,0,0,0,0,0,0,0.62,0.7,0.98,0.08,0.04,0.0,0,,65.6,71.27,86.46,64.39,83.83,86.97,80.36,90.29,80.88,,0.29,0.24,0.34,0.3,0.31,0.33,0.28,0.36,0.32,,0.15,0.1,0.2,0.15,0.17,0.19,0.13,0.22,0.18,
100692,269,355,41.8635139465332,-87.6156997680664,77.9,13.46,2.09,0.34,0.04,-0.0,0.18,0.04,0.0,"[65.39,71.07,85.92,64.23,81.52,84.37,79.58,90.21,78.86]","[0.32,0.27,0.37,0.33,0.34,0.37,0.33,0.39,0.36]","[0.16,0.11,0.21,0.16,0.18,0.21,0.16,0.24,0.20]",6.06,180.92,0,0,0,0,0,0,0,0.74,0.77,0.99,0.02,0.02,0.0,0,,65.39,71.07,85.92,64.23,81.52,84.37,79.58,90.21,78.86,,0.32,0.27,0.37,0.33,0.34,0.37,0.33,0.39,0.36,,0.16,0.11,0.21,0.16,0.18,0.21,0.16,0.24,0.2,
100693,269,356,41.8635139465332,-87.61551666259766,76.98,12.18,1.66,0.39,0.04,-0.0,0.19,0.04,-0.0,"[65.30,71.50,85.54,64.20,78.38,81.12,79.01,90.26,77.48]","[0.36,0.32,0.41,0.37,0.38,0.42,0.38,0.45,0.40]","[0.17,0.12,0.22,0.17,0.18,0.22,0.19,0.26,0.21]",6.08,180.94,0,0,0,0,0,0,0,0.77,0.77,1.0,0.02,0.01,0.0,0,,65.3,71.5,85.54,64.2,78.38,81.12,79.01,90.26,77.48,,0.36,0.32,0.41,0.37,0.38,0.42,0.38,0.45,0.4,,0.17,0.12,0.22,0.17,0.18,0.22,0.19,0.26,0.21,
100694,269,357,41.8635139465332,-87.61534118652344,76.14,11.38,1.3,0.43,0.04,-0.0,0.21,0.05,-0.0,"[65.21,72.09,85.22,64.21,75.25,77.98,78.38,90.29,76.59]","[0.40,0.36,0.46,0.41,0.41,0.47,0.43,0.50,0.44]","[0.18,0.13,0.24,0.19,0.19,0.24,0.21,0.28,0.22]",6.08,180.94,0,0,0,0,0,0,0,0.75,0.75,0.99,0.02,0.02,0.0,0,,65.21,72.09,85.22,64.21,75.25,77.98,78.38,90.29,76.59,,0.4,0.36,0.46,0.41,0.41,0.47,0.43,0.5,0.44,,0.18,0.13,0.24,0.19,0.19,0.24,0.21,0.28,0.22,
100695,269,358,41.8635139465332,-87.61515808105469,75.5,11.43,1.2,0.46,0.05,-0.0,0.22,0.05,-0.0,"[65.04,72.39,84.91,64.20,73.11,75.92,77.26,90.19,76.47]","[0.42,0.37,0.50,0.43,0.45,0.51,0.46,0.52,0.48]","[0.18,0.13,0.26,0.19,0.21,0.26,0.22,0.29,0.24]",6.08,180.94,0,0,0,0,0,0,0,0.74,0.75,1.0,0.02,0.02,0.0,0,,65.04,72.39,84.91,64.2,73.11,75.92,77.26,90.19,76.47,,0.42,0.37,0.5,0.43,0.45,0.51,0.46,0.52,0.48,,0.18,0.13,0.26,0.19,0.21,0.26,0.22,0.29,0.24,
100696,269,359,41.8635139465332,-87.61498260498047,74.96,11.5,1.4,0.48,0.05,-0.0,0.23,0.07,-0.0,"[64.73,72.34,84.15,64.13,72.36,75.12,75.72,89.82,76.23]","[0.44,0.38,0.53,0.45,0.48,0.53,0.47,0.54,0.49]","[0.19,0.13,0.28,0.20,0.22,0.27,0.23,0.30,0.26]",6.06,180.92,0,0,0,0,0,0,0,0.72,0.73,0.99,0.03,0.03,0.0,0,,64.73,72.34,84.15,64.13,72.36,75.12,75.72,89.82,76.23,,0.44,0.38,0.53,0.45,0.48,0.53,0.47,0.54,0.49,,0.19,0.13,0.28,0.2,0.22,0.27,0.23,0.3,0.26,
100697,269,360,41.8635139465332,-87.61479949951172,74.4,11.58,1.71,0.5,0.05,-0.0,0.25,0.09,-0.01,"[64.30,72.20,83.09,63.97,72.06,74.71,74.06,89.30,75.88]","[0.46,0.39,0.56,0.47,0.51,0.55,0.49,0.57,0.51]","[0.20,0.13,0.30,0.21,0.24,0.28,0.24,0.31,0.29]",6.02,180.88,0,0,0,0,0,0,0,0.7,0.69,0.96,0.04,0.04,0.0,0,,64.3,72.2,83.09,63.97,72.06,74.71,74.06,89.3,75.88,,0.46,0.39,0.56,0.47,0.51,0.55,0.49,0.57,0.51,,0.2,0.13,0.3,0.21,0.24,0.28,0.24,0.31,0.29,
100698,269,361,41.8635139465332,-87.6146240234375,73.7,11.65,2.02,0.54,0.05,-0.0,0.27,0.11,-0.01,"[63.72,72.22,81.61,63.61,71.53,74.09,72.49,88.64,75.37]","[0.50,0.44,0.60,0.52,0.55,0.59,0.54,0.61,0.54]","[0.22,0.14,0.32,0.23,0.27,0.30,0.26,0.34,0.33]",5.95,180.81,0,0,0,0,0,0,0,0.68,0.65,0.93,0.04,0.06,0.0,0,,63.72,72.22,81.61,63.61,71.53,74.09,72.49,88.64,75.37,,0.5,0.44,0.6,0.52,0.55,0.59,0.54,0.61,0.54,,0.22,0.14,0.32,0.23,0.27,0.3,0.26,0.34,0.33,
100699,269,362,41.8635139465332,-87.61444091796875,73.14,11.68,2.25,0.59,0.06,0.0,0.29,0.11,-0.01,"[63.20,72.42,80.43,63.19,70.99,73.53,71.48,88.10,74.89]","[0.53,0.48,0.65,0.57,0.59,0.64,0.58,0.66,0.59]","[0.23,0.16,0.35,0.25,0.29,0.32,0.28,0.36,0.35]",5.84,180.7,0,0,0,0,0,0,0,0.68,0.65,0.92,0.04,0.06,0.0,0,,63.2,72.42,80.43,63.19,70.99,73.53,71.48,88.1,74.89,,0.53,0.48,0.65,0.57,0.59,0.64,0.58,0.66,0.59,,0.23,0.16,0.35,0.25,0.29,0.32,0.28,0.36,0.35,
100700,269,363,41.8635139465332,-87.6142578125,72.62,11.74,2.43,0.62,0.08,0.01,0.3,0.12,-0.0,"[62.68,72.55,79.48,62.71,70.44,72.98,70.68,87.62,74.42]","[0.55,0.52,0.69,0.60,0.62,0.67,0.61,0.69,0.62]","[0.24,0.17,0.36,0.25,0.30,0.33,0.29,0.37,0.36]",5.69,180.55,0,0,0,0,0,0,0,0.68,0.65,0.93,0.05,0.06,0.0,0,,62.68,72.55,79.48,62.71,70.44,72.98,70.68,87.62,74.42,,0.55,0.52,0.69,0.6,0.62,0.67,0.61,0.69,0.62,,0.24,0.17,0.36,0.25,0.3,0.33,0.29,0.37,0.36,
100701,269,364,41.8635139465332,-87.61408233642578,72.08,11.89,2.55,0.6,0.1,0.01,0.28,0.11,-0.0,"[62.07,72.27,78.91,62.14,69.83,72.42,69.89,87.18,73.96]","[0.52,0.49,0.69,0.57,0.61,0.66,0.59,0.67,0.62]","[0.22,0.17,0.35,0.23,0.28,0.32,0.27,0.35,0.33]",5.43,180.29,0,0,0,0,0,0,0,0.67,0.69,0.96,0.05,0.04,0.0,0,,62.07,72.27,78.91,62.14,69.83,72.42,69.89,87.18,73.96,,0.52,0.49,0.69,0.57,0.61,0.66,0.59,0.67,0.62,,0.22,0.17,0.35,0.23,0.28,0.32,0.27,0.35,0.33,
100702,269,365,41.8635139465332,-87.61390686035156,71.21,12.01,2.6,0.53,0.09,0.01,0.24,0.08,0.0,"[61.25,71.19,78.19,61.29,68.96,71.61,68.54,86.58,73.25]","[0.45,0.43,0.60,0.49,0.54,0.58,0.51,0.59,0.55]","[0.19,0.14,0.30,0.19,0.24,0.29,0.22,0.30,0.27]",5.05,179.91,0,0,0,0,0,0,0,0.68,0.7,0.98,0.04,0.03,0.0,0,,61.25,71.19,78.19,61.29,68.96,71.61,68.54,86.58,73.25,,0.45,0.43,0.6,0.49,0.54,0.58,0.51,0.59,0.55,,0.19,0.14,0.3,0.19,0.24,0.29,0.22,0.3,0.27,
100703,269,366,41.8635139465332,-87.61372375488281,70.11,12.05,2.63,0.42,0.07,0.01,0.19,0.05,0.01,"[60.25,69.70,77.37,60.16,67.88,70.61,66.90,85.86,72.30]","[0.36,0.33,0.46,0.38,0.44,0.47,0.41,0.48,0.44]","[0.16,0.11,0.23,0.14,0.19,0.24,0.17,0.25,0.21]",4.09,178.95,0,0,0,0,0,0,0,0.69,0.71,0.97,0.04,0.03,0.0,0,,60.25,69.7,77.37,60.16,67.88,70.61,66.9,85.86,72.3,,0.36,0.33,0.46,0.38,0.44,0.47,0.41,0.48,0.44,,0.16,0.11,0.23,0.14,0.19,0.24,0.17,0.25,0.21,
100704,269,367,41.8635139465332,-87.61354064941406,68.68,11.89,2.62,0.28,0.04,0.0,0.13,0.02,0.01,"[58.96,67.79,76.43,58.45,66.41,69.29,65.01,84.95,70.85]","[0.25,0.21,0.28,0.24,0.29,0.32,0.26,0.33,0.29]","[0.11,0.07,0.15,0.09,0.13,0.18,0.11,0.18,0.14]",2.33,177.19,0,0,0,0,0,0,0,0.65,0.69,0.96,0.06,0.04,0.0,0,,58.96,67.79,76.43,58.45,66.41,69.29,65.01,84.95,70.85,,0.25,0.21,0.28,0.24,0.29,0.32,0.26,0.33,0.29,,0.11,0.07,0.15,0.09,0.13,0.18,0.11,0.18,0.14,
100705,269,368,41.8635139465332,-87.61336517333984,67.51,11.63,2.56,0.14,0.03,0.0,0.09,0.03,0.01,"[57.84,66.28,75.76,56.82,65.16,68.20,63.84,84.23,69.47]","[0.12,0.09,0.16,0.11,0.15,0.17,0.14,0.19,0.15]","[0.07,0.05,0.10,0.06,0.09,0.13,0.08,0.13,0.10]",0.76,175.62,0,0,0,0,0,0,0,0.75,0.73,0.97,0.02,0.03,0.0,0,,57.84,66.28,75.76,56.82,65.16,68.2,63.84,84.23,69.47,,0.12,0.09,0.16,0.11,0.15,0.17,0.14,0.19,0.15,,0.07,0.05,0.1,0.06,0.09,0.13,0.08,0.13,0.1,
