geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
724,1,351,41.91166305541992,-87.61641693115234,55.66,11.66,0.53,-0.25,0.24,0.02,0.26,-0.11,-0.01,"[47.97,46.11,58.75,49.80,56.85,61.19,56.67,63.97,59.62]","[-0.32,-0.32,-0.05,-0.41,-0.38,-0.23,-0.31,-0.12,-0.08]","[0.29,0.27,0.22,0.21,0.34,0.34,0.36,0.14,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.22,-0.55,0.05,0.56,0.13,0,,47.97,46.11,58.75,49.8,56.85,61.19,56.67,63.97,59.62,,-0.32,-0.32,-0.05,-0.41,-0.38,-0.23,-0.31,-0.12,-0.08,,0.29,0.27,0.22,0.21,0.34,0.34,0.36,0.14,0.18,
725,1,352,41.91166305541992,-87.61624145507812,55.64,11.84,0.53,-0.25,0.25,0.02,0.26,-0.11,-0.01,"[47.93,46.05,58.73,49.73,56.78,61.18,56.67,63.93,59.77]","[-0.32,-0.32,-0.06,-0.43,-0.38,-0.23,-0.31,-0.12,-0.08]","[0.29,0.27,0.23,0.23,0.34,0.33,0.35,0.15,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.24,-0.56,0.04,0.53,0.12,0,,47.93,46.05,58.73,49.73,56.78,61.18,56.67,63.93,59.77,,-0.32,-0.32,-0.06,-0.43,-0.38,-0.23,-0.31,-0.12,-0.08,,0.29,0.27,0.23,0.23,0.34,0.33,0.35,0.15,0.18,
726,1,353,41.91166305541992,-87.61605834960938,55.64,12.01,0.52,-0.25,0.24,0.02,0.27,-0.11,-0.01,"[47.90,46.00,58.71,49.67,56.75,61.18,56.69,63.90,59.91]","[-0.32,-0.32,-0.06,-0.45,-0.38,-0.23,-0.31,-0.12,-0.08]","[0.29,0.27,0.24,0.25,0.34,0.33,0.35,0.15,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.29,-0.61,0.04,0.45,0.08,0,,47.9,46.0,58.71,49.67,56.75,61.18,56.69,63.9,59.91,,-0.32,-0.32,-0.06,-0.45,-0.38,-0.23,-0.31,-0.12,-0.08,,0.29,0.27,0.24,0.25,0.34,0.33,0.35,0.15,0.18,
727,1,354,41.91166305541992,-87.61587524414062,55.62,12.14,0.51,-0.25,0.23,0.02,0.27,-0.12,-0.01,"[47.87,45.97,58.70,49.48,56.74,61.18,56.73,63.87,60.02]","[-0.32,-0.32,-0.06,-0.46,-0.38,-0.23,-0.31,-0.11,-0.09]","[0.30,0.27,0.24,0.28,0.34,0.33,0.35,0.16,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.34,-0.67,0.04,0.38,0.05,0,,47.87,45.97,58.7,49.48,56.74,61.18,56.73,63.87,60.02,,-0.32,-0.32,-0.06,-0.46,-0.38,-0.23,-0.31,-0.11,-0.09,,0.3,0.27,0.24,0.28,0.34,0.33,0.35,0.16,0.18,
728,1,355,41.91166305541992,-87.6156997680664,55.55,12.21,0.5,-0.25,0.22,0.01,0.27,-0.12,-0.01,"[47.84,45.97,58.68,48.84,56.75,61.17,56.78,63.84,60.05]","[-0.32,-0.32,-0.05,-0.45,-0.38,-0.23,-0.31,-0.11,-0.10]","[0.30,0.27,0.24,0.29,0.34,0.33,0.35,0.15,0.17]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.37,-0.69,0.04,0.33,0.04,0,,47.84,45.97,58.68,48.84,56.75,61.17,56.78,63.84,60.05,,-0.32,-0.32,-0.05,-0.45,-0.38,-0.23,-0.31,-0.11,-0.1,,0.3,0.27,0.24,0.29,0.34,0.33,0.35,0.15,0.17,
729,1,356,41.91166305541992,-87.61551666259766,55.44,12.26,0.5,-0.25,0.19,0.01,0.27,-0.15,-0.01,"[47.79,45.96,58.67,47.96,56.75,61.15,56.84,63.80,60.06]","[-0.32,-0.33,-0.03,-0.44,-0.38,-0.23,-0.31,-0.11,-0.13]","[0.30,0.28,0.24,0.29,0.34,0.33,0.35,0.13,0.16]",0.35,175.21,0,0,0,0,0,0,0,0.7,-0.41,-0.69,0.04,0.28,0.04,0,,47.79,45.96,58.67,47.96,56.75,61.15,56.84,63.8,60.06,,-0.32,-0.33,-0.03,-0.44,-0.38,-0.23,-0.31,-0.11,-0.13,,0.3,0.28,0.24,0.29,0.34,0.33,0.35,0.13,0.16,
730,1,357,41.91166305541992,-87.61534118652344,55.34,12.31,0.49,-0.26,0.14,0.01,0.26,-0.16,-0.01,"[47.74,45.96,58.65,47.09,56.76,61.12,56.90,63.76,60.05]","[-0.32,-0.33,-0.03,-0.43,-0.38,-0.23,-0.30,-0.12,-0.18]","[0.31,0.28,0.22,0.28,0.34,0.33,0.35,0.11,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.43,-0.65,0.04,0.25,0.06,0,,47.74,45.96,58.65,47.09,56.76,61.12,56.9,63.76,60.05,,-0.32,-0.33,-0.03,-0.43,-0.38,-0.23,-0.3,-0.12,-0.18,,0.31,0.28,0.22,0.28,0.34,0.33,0.35,0.11,0.15,
731,1,358,41.91166305541992,-87.61515808105469,55.26,12.32,0.48,-0.26,0.09,0.01,0.26,-0.18,-0.01,"[47.70,45.96,58.64,46.55,56.76,61.09,56.93,63.72,60.03]","[-0.31,-0.33,-0.02,-0.41,-0.38,-0.23,-0.30,-0.13,-0.22]","[0.31,0.28,0.21,0.27,0.34,0.33,0.35,0.09,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.66,-0.44,-0.59,0.05,0.24,0.09,0,,47.7,45.96,58.64,46.55,56.76,61.09,56.93,63.72,60.03,,-0.31,-0.33,-0.02,-0.41,-0.38,-0.23,-0.3,-0.13,-0.22,,0.31,0.28,0.21,0.27,0.34,0.33,0.35,0.09,0.13,
732,1,359,41.91166305541992,-87.61498260498047,55.24,12.34,0.48,-0.26,0.07,0.01,0.25,-0.19,-0.01,"[47.67,45.95,58.62,46.45,56.75,61.07,56.94,63.69,60.01]","[-0.31,-0.33,-0.02,-0.38,-0.38,-0.22,-0.30,-0.13,-0.24]","[0.32,0.28,0.20,0.25,0.34,0.33,0.35,0.09,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.63,-0.42,-0.56,0.07,0.26,0.11,0,,47.67,45.95,58.62,46.45,56.75,61.07,56.94,63.69,60.01,,-0.31,-0.33,-0.02,-0.38,-0.38,-0.22,-0.3,-0.13,-0.24,,0.32,0.28,0.2,0.25,0.34,0.33,0.35,0.09,0.12,
733,1,360,41.91166305541992,-87.61479949951172,55.23,12.38,0.48,-0.25,0.06,0.01,0.25,-0.2,-0.01,"[47.64,45.93,58.60,46.49,56.73,61.04,56.94,63.67,60.02]","[-0.31,-0.33,-0.02,-0.35,-0.38,-0.22,-0.30,-0.13,-0.24]","[0.32,0.28,0.20,0.22,0.34,0.32,0.35,0.09,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.61,-0.39,-0.56,0.08,0.3,0.12,0,,47.64,45.93,58.6,46.49,56.73,61.04,56.94,63.67,60.02,,-0.31,-0.33,-0.02,-0.35,-0.38,-0.22,-0.3,-0.13,-0.24,,0.32,0.28,0.2,0.22,0.34,0.32,0.35,0.09,0.12,
734,1,361,41.91166305541992,-87.6146240234375,55.22,12.5,0.48,-0.25,0.07,0.01,0.25,-0.19,-0.01,"[47.60,45.89,58.58,46.49,56.69,61.02,56.92,63.65,60.10]","[-0.30,-0.33,-0.02,-0.31,-0.38,-0.22,-0.30,-0.11,-0.23]","[0.31,0.28,0.21,0.20,0.33,0.31,0.35,0.11,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.58,-0.34,-0.58,0.1,0.36,0.11,0,,47.6,45.89,58.58,46.49,56.69,61.02,56.92,63.65,60.1,,-0.3,-0.33,-0.02,-0.31,-0.38,-0.22,-0.3,-0.11,-0.23,,0.31,0.28,0.21,0.2,0.33,0.31,0.35,0.11,0.12,
735,1,362,41.91166305541992,-87.61444091796875,55.2,12.68,0.48,-0.24,0.08,0.01,0.24,-0.19,-0.01,"[47.54,45.83,58.56,46.48,56.63,61.01,56.90,63.64,60.22]","[-0.30,-0.33,-0.02,-0.28,-0.38,-0.22,-0.30,-0.10,-0.22]","[0.30,0.28,0.21,0.19,0.32,0.30,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.55,-0.32,-0.59,0.12,0.4,0.09,0,,47.54,45.83,58.56,46.48,56.63,61.01,56.9,63.64,60.22,,-0.3,-0.33,-0.02,-0.28,-0.38,-0.22,-0.3,-0.1,-0.22,,0.3,0.28,0.21,0.19,0.32,0.3,0.34,0.12,0.12,
736,1,363,41.91166305541992,-87.6142578125,55.18,12.86,0.49,-0.24,0.08,0.01,0.24,-0.16,-0.01,"[47.48,45.77,58.53,46.44,56.58,61.01,56.87,63.64,60.34]","[-0.30,-0.33,-0.02,-0.26,-0.38,-0.23,-0.29,-0.09,-0.22]","[0.28,0.29,0.21,0.18,0.31,0.30,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.54,-0.3,-0.6,0.14,0.43,0.09,0,,47.48,45.77,58.53,46.44,56.58,61.01,56.87,63.64,60.34,,-0.3,-0.33,-0.02,-0.26,-0.38,-0.23,-0.29,-0.09,-0.22,,0.28,0.29,0.21,0.18,0.31,0.3,0.34,0.12,0.12,
737,1,364,41.91166305541992,-87.61408233642578,55.17,12.98,0.49,-0.24,0.09,0.01,0.24,-0.15,-0.0,"[47.43,45.71,58.52,46.40,56.54,61.02,56.85,63.64,60.41]","[-0.31,-0.33,-0.02,-0.26,-0.38,-0.23,-0.29,-0.10,-0.22]","[0.26,0.29,0.21,0.19,0.31,0.30,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.54,-0.31,-0.61,0.13,0.42,0.08,0,,47.43,45.71,58.52,46.4,56.54,61.02,56.85,63.64,60.41,,-0.31,-0.33,-0.02,-0.26,-0.38,-0.23,-0.29,-0.1,-0.22,,0.26,0.29,0.21,0.19,0.31,0.3,0.34,0.12,0.12,
738,1,365,41.91166305541992,-87.61390686035156,55.15,13.02,0.49,-0.24,0.09,0.01,0.24,-0.12,0.0,"[47.40,45.66,58.52,46.37,56.51,61.03,56.82,63.65,60.41]","[-0.31,-0.33,-0.02,-0.27,-0.38,-0.23,-0.29,-0.10,-0.22]","[0.25,0.29,0.20,0.19,0.31,0.29,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.56,-0.29,-0.6,0.12,0.45,0.09,0,,47.4,45.66,58.52,46.37,56.51,61.03,56.82,63.65,60.41,,-0.31,-0.33,-0.02,-0.27,-0.38,-0.23,-0.29,-0.1,-0.22,,0.25,0.29,0.2,0.19,0.31,0.29,0.34,0.12,0.12,
739,1,366,41.91166305541992,-87.61372375488281,55.13,13.02,0.5,-0.24,0.09,0.01,0.23,-0.11,0.0,"[47.37,45.60,58.52,46.33,56.49,61.04,56.79,63.64,60.38]","[-0.32,-0.33,-0.02,-0.29,-0.38,-0.23,-0.29,-0.10,-0.22]","[0.23,0.29,0.20,0.19,0.31,0.29,0.34,0.13,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.58,-0.26,-0.58,0.1,0.5,0.11,0,,47.37,45.6,58.52,46.33,56.49,61.04,56.79,63.64,60.38,,-0.32,-0.33,-0.02,-0.29,-0.38,-0.23,-0.29,-0.1,-0.22,,0.23,0.29,0.2,0.19,0.31,0.29,0.34,0.13,0.12,
740,1,367,41.91166305541992,-87.61354064941406,55.1,13.01,0.5,-0.24,0.1,0.01,0.23,-0.1,0.0,"[47.33,45.53,58.53,46.29,56.47,61.04,56.75,63.63,60.33]","[-0.32,-0.32,-0.02,-0.31,-0.38,-0.23,-0.29,-0.10,-0.22]","[0.23,0.29,0.21,0.19,0.32,0.29,0.34,0.13,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.61,-0.22,-0.53,0.08,0.57,0.15,0,,47.33,45.53,58.53,46.29,56.47,61.04,56.75,63.63,60.33,,-0.32,-0.32,-0.02,-0.31,-0.38,-0.23,-0.29,-0.1,-0.22,,0.23,0.29,0.21,0.19,0.32,0.29,0.34,0.13,0.12,
741,1,368,41.91166305541992,-87.61336517333984,55.06,12.98,0.49,-0.24,0.11,0.01,0.24,-0.1,0.0,"[47.29,45.40,58.55,46.26,56.45,61.04,56.70,63.60,60.27]","[-0.32,-0.32,-0.02,-0.33,-0.37,-0.22,-0.29,-0.10,-0.21]","[0.23,0.28,0.23,0.18,0.33,0.30,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.64,-0.18,-0.46,0.06,0.64,0.21,0,,47.29,45.4,58.55,46.26,56.45,61.04,56.7,63.6,60.27,,-0.32,-0.32,-0.02,-0.33,-0.37,-0.22,-0.29,-0.1,-0.21,,0.23,0.28,0.23,0.18,0.33,0.3,0.34,0.12,0.12,
742,1,369,41.91166305541992,-87.6131820678711,55.02,12.95,0.48,-0.24,0.12,0.02,0.24,-0.1,0.0,"[47.25,45.25,58.57,46.23,56.43,61.03,56.66,63.56,60.20]","[-0.32,-0.31,-0.03,-0.36,-0.37,-0.22,-0.29,-0.09,-0.20]","[0.23,0.28,0.25,0.18,0.33,0.31,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.14,-0.39,0.05,0.71,0.29,0,,47.25,45.25,58.57,46.23,56.43,61.03,56.66,63.56,60.2,,-0.32,-0.31,-0.03,-0.36,-0.37,-0.22,-0.29,-0.09,-0.2,,0.23,0.28,0.25,0.18,0.33,0.31,0.34,0.12,0.12,
743,1,370,41.91166305541992,-87.61300659179688,54.99,12.93,0.45,-0.24,0.14,0.02,0.24,-0.11,0.01,"[47.22,45.11,58.59,46.23,56.41,61.02,56.63,63.50,60.15]","[-0.32,-0.31,-0.03,-0.38,-0.37,-0.22,-0.29,-0.09,-0.18]","[0.23,0.28,0.26,0.18,0.33,0.32,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.12,-0.35,0.04,0.75,0.36,0,,47.22,45.11,58.59,46.23,56.41,61.02,56.63,63.5,60.15,,-0.32,-0.31,-0.03,-0.38,-0.37,-0.22,-0.29,-0.09,-0.18,,0.23,0.28,0.26,0.18,0.33,0.32,0.34,0.12,0.12,
744,1,371,41.91166305541992,-87.61282348632812,54.96,12.91,0.44,-0.24,0.15,0.02,0.24,-0.11,0.01,"[47.21,45.02,58.61,46.22,56.40,61.01,56.62,63.47,60.13]","[-0.31,-0.31,-0.03,-0.40,-0.36,-0.22,-0.29,-0.09,-0.17]","[0.23,0.28,0.27,0.19,0.33,0.33,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.7,-0.11,-0.32,0.04,0.78,0.4,0,,47.21,45.02,58.61,46.22,56.4,61.01,56.62,63.47,60.13,,-0.31,-0.31,-0.03,-0.4,-0.36,-0.22,-0.29,-0.09,-0.17,,0.23,0.28,0.27,0.19,0.33,0.33,0.34,0.12,0.12,
745,1,372,41.91166305541992,-87.61264038085938,54.95,12.9,0.43,-0.24,0.16,0.02,0.25,-0.11,0.01,"[47.21,44.97,58.61,46.22,56.40,61.01,56.61,63.45,60.11]","[-0.31,-0.30,-0.03,-0.41,-0.36,-0.22,-0.29,-0.09,-0.16]","[0.23,0.28,0.28,0.20,0.32,0.34,0.34,0.12,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.71,-0.1,-0.31,0.03,0.79,0.41,0,,47.21,44.97,58.61,46.22,56.4,61.01,56.61,63.45,60.11,,-0.31,-0.3,-0.03,-0.41,-0.36,-0.22,-0.29,-0.09,-0.16,,0.23,0.28,0.28,0.2,0.32,0.34,0.34,0.12,0.12,
1090,2,344,41.91148376464844,-87.61767578125,55.94,11.34,0.53,-0.24,0.23,0.02,0.24,-0.1,-0.01,"[48.42,46.32,58.91,50.20,57.39,61.54,56.79,64.12,59.76]","[-0.34,-0.33,-0.10,-0.26,-0.39,-0.24,-0.32,-0.09,-0.11]","[0.29,0.26,0.09,0.19,0.35,0.31,0.35,0.10,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.63,-0.29,-0.87,0.07,0.45,0.0,0,,48.42,46.32,58.91,50.2,57.39,61.54,56.79,64.12,59.76,,-0.34,-0.33,-0.1,-0.26,-0.39,-0.24,-0.32,-0.09,-0.11,,0.29,0.26,0.09,0.19,0.35,0.31,0.35,0.1,0.19,
1091,2,345,41.91148376464844,-87.61749267578125,55.88,11.44,0.54,-0.24,0.24,0.01,0.23,-0.09,-0.01,"[48.30,46.30,58.90,50.11,57.31,61.46,56.75,64.07,59.75]","[-0.33,-0.34,-0.09,-0.28,-0.39,-0.24,-0.32,-0.09,-0.09]","[0.28,0.26,0.09,0.16,0.34,0.32,0.35,0.09,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.65,-0.24,-0.79,0.06,0.53,0.01,0,,48.3,46.3,58.9,50.11,57.31,61.46,56.75,64.07,59.75,,-0.33,-0.34,-0.09,-0.28,-0.39,-0.24,-0.32,-0.09,-0.09,,0.28,0.26,0.09,0.16,0.34,0.32,0.35,0.09,0.19,
1092,2,346,41.91148376464844,-87.61731719970703,55.84,11.51,0.55,-0.25,0.25,0.01,0.23,-0.1,-0.01,"[48.22,46.30,58.89,50.06,57.24,61.39,56.72,64.02,59.72]","[-0.33,-0.34,-0.08,-0.35,-0.39,-0.24,-0.31,-0.10,-0.09]","[0.28,0.26,0.10,0.12,0.34,0.33,0.35,0.09,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.19,-0.65,0.04,0.62,0.06,0,,48.22,46.3,58.89,50.06,57.24,61.39,56.72,64.02,59.72,,-0.33,-0.34,-0.08,-0.35,-0.39,-0.24,-0.31,-0.1,-0.09,,0.28,0.26,0.1,0.12,0.34,0.33,0.35,0.09,0.18,
1093,2,347,41.91148376464844,-87.61713409423828,55.8,11.54,0.56,-0.25,0.25,0.01,0.23,-0.1,-0.01,"[48.15,46.29,58.87,50.02,57.19,61.35,56.70,63.97,59.69]","[-0.33,-0.34,-0.07,-0.40,-0.39,-0.24,-0.31,-0.11,-0.09]","[0.28,0.27,0.12,0.12,0.34,0.33,0.35,0.09,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.18,-0.55,0.04,0.65,0.12,0,,48.15,46.29,58.87,50.02,57.19,61.35,56.7,63.97,59.69,,-0.33,-0.34,-0.07,-0.4,-0.39,-0.24,-0.31,-0.11,-0.09,,0.28,0.27,0.12,0.12,0.34,0.33,0.35,0.09,0.18,
1094,2,348,41.91148376464844,-87.61695861816406,55.77,11.54,0.56,-0.25,0.24,0.01,0.24,-0.1,-0.01,"[48.09,46.28,58.86,49.99,57.14,61.32,56.68,63.92,59.63]","[-0.33,-0.34,-0.06,-0.42,-0.39,-0.24,-0.31,-0.12,-0.09]","[0.28,0.27,0.14,0.13,0.35,0.33,0.35,0.09,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.18,-0.51,0.04,0.65,0.17,0,,48.09,46.28,58.86,49.99,57.14,61.32,56.68,63.92,59.63,,-0.33,-0.34,-0.06,-0.42,-0.39,-0.24,-0.31,-0.12,-0.09,,0.28,0.27,0.14,0.13,0.35,0.33,0.35,0.09,0.18,
1095,2,349,41.91148376464844,-87.61677551269531,55.73,11.51,0.56,-0.25,0.24,0.01,0.24,-0.09,-0.01,"[48.04,46.24,58.84,49.94,57.07,61.28,56.67,63.90,59.56]","[-0.33,-0.34,-0.05,-0.40,-0.39,-0.23,-0.31,-0.12,-0.09]","[0.28,0.27,0.17,0.15,0.35,0.33,0.35,0.10,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.18,-0.53,0.05,0.64,0.15,0,,48.04,46.24,58.84,49.94,57.07,61.28,56.67,63.9,59.56,,-0.33,-0.34,-0.05,-0.4,-0.39,-0.23,-0.31,-0.12,-0.09,,0.28,0.27,0.17,0.15,0.35,0.33,0.35,0.1,0.18,
1096,2,350,41.91148376464844,-87.6166000366211,55.69,11.55,0.56,-0.25,0.24,0.01,0.25,-0.09,-0.01,"[47.99,46.19,58.81,49.88,56.98,61.25,56.66,63.89,59.55]","[-0.32,-0.33,-0.05,-0.40,-0.38,-0.23,-0.31,-0.13,-0.08]","[0.28,0.27,0.20,0.18,0.34,0.32,0.35,0.12,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.19,-0.52,0.05,0.62,0.15,0,,47.99,46.19,58.81,49.88,56.98,61.25,56.66,63.89,59.55,,-0.32,-0.33,-0.05,-0.4,-0.38,-0.23,-0.31,-0.13,-0.08,,0.28,0.27,0.2,0.18,0.34,0.32,0.35,0.12,0.19,
1097,2,351,41.91148376464844,-87.61641693115234,55.65,11.65,0.55,-0.25,0.24,0.01,0.26,-0.09,-0.01,"[47.94,46.13,58.77,49.81,56.89,61.22,56.66,63.88,59.58]","[-0.32,-0.33,-0.06,-0.40,-0.38,-0.23,-0.31,-0.13,-0.08]","[0.28,0.27,0.23,0.20,0.34,0.31,0.35,0.14,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.2,-0.52,0.05,0.6,0.16,0,,47.94,46.13,58.77,49.81,56.89,61.22,56.66,63.88,59.58,,-0.32,-0.33,-0.06,-0.4,-0.38,-0.23,-0.31,-0.13,-0.08,,0.28,0.27,0.23,0.2,0.34,0.31,0.35,0.14,0.19,
1098,2,352,41.91148376464844,-87.61624145507812,55.64,11.8,0.54,-0.25,0.24,0.02,0.26,-0.1,-0.01,"[47.90,46.08,58.75,49.74,56.83,61.19,56.66,63.88,59.70]","[-0.32,-0.32,-0.06,-0.42,-0.37,-0.22,-0.31,-0.13,-0.08]","[0.28,0.27,0.24,0.22,0.33,0.31,0.35,0.16,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.23,-0.54,0.04,0.55,0.14,0,,47.9,46.08,58.75,49.74,56.83,61.19,56.66,63.88,59.7,,-0.32,-0.32,-0.06,-0.42,-0.37,-0.22,-0.31,-0.13,-0.08,,0.28,0.27,0.24,0.22,0.33,0.31,0.35,0.16,0.18,
1099,2,353,41.91148376464844,-87.61605834960938,55.63,11.97,0.53,-0.25,0.24,0.02,0.26,-0.1,-0.01,"[47.87,46.04,58.73,49.69,56.80,61.18,56.69,63.86,59.84]","[-0.32,-0.32,-0.06,-0.44,-0.37,-0.22,-0.31,-0.12,-0.08]","[0.28,0.27,0.24,0.25,0.33,0.30,0.35,0.16,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.28,-0.6,0.04,0.46,0.09,0,,47.87,46.04,58.73,49.69,56.8,61.18,56.69,63.86,59.84,,-0.32,-0.32,-0.06,-0.44,-0.37,-0.22,-0.31,-0.12,-0.08,,0.28,0.27,0.24,0.25,0.33,0.3,0.35,0.16,0.18,
1100,2,354,41.91148376464844,-87.61587524414062,55.62,12.14,0.52,-0.25,0.23,0.02,0.27,-0.11,-0.01,"[47.85,46.01,58.72,49.50,56.79,61.17,56.72,63.84,59.99]","[-0.32,-0.32,-0.06,-0.45,-0.37,-0.22,-0.31,-0.12,-0.09]","[0.29,0.27,0.24,0.27,0.34,0.30,0.35,0.17,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.33,-0.66,0.04,0.38,0.05,0,,47.85,46.01,58.72,49.5,56.79,61.17,56.72,63.84,59.99,,-0.32,-0.32,-0.06,-0.45,-0.37,-0.22,-0.31,-0.12,-0.09,,0.29,0.27,0.24,0.27,0.34,0.3,0.35,0.17,0.18,
1101,2,355,41.91148376464844,-87.6156997680664,55.56,12.27,0.51,-0.25,0.21,0.01,0.27,-0.12,-0.01,"[47.82,46.00,58.70,48.86,56.79,61.15,56.77,63.81,60.09]","[-0.32,-0.32,-0.05,-0.45,-0.38,-0.23,-0.31,-0.11,-0.11]","[0.29,0.27,0.25,0.27,0.34,0.31,0.35,0.16,0.17]",0.35,175.21,0,0,0,0,0,0,0,0.7,-0.37,-0.66,0.04,0.33,0.05,0,,47.82,46.0,58.7,48.86,56.79,61.15,56.77,63.81,60.09,,-0.32,-0.32,-0.05,-0.45,-0.38,-0.23,-0.31,-0.11,-0.11,,0.29,0.27,0.25,0.27,0.34,0.31,0.35,0.16,0.17,
1102,2,356,41.91148376464844,-87.61551666259766,55.46,12.37,0.5,-0.25,0.17,0.01,0.27,-0.14,-0.01,"[47.78,46.00,58.70,47.98,56.79,61.13,56.84,63.79,60.16]","[-0.32,-0.33,-0.04,-0.43,-0.38,-0.23,-0.31,-0.11,-0.15]","[0.30,0.27,0.24,0.27,0.34,0.31,0.35,0.14,0.16]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.39,-0.64,0.04,0.3,0.06,0,,47.78,46.0,58.7,47.98,56.79,61.13,56.84,63.79,60.16,,-0.32,-0.33,-0.04,-0.43,-0.38,-0.23,-0.31,-0.11,-0.15,,0.3,0.27,0.24,0.27,0.34,0.31,0.35,0.14,0.16,
1103,2,357,41.91148376464844,-87.61534118652344,55.36,12.45,0.49,-0.26,0.13,0.01,0.26,-0.16,-0.01,"[47.74,45.99,58.69,47.12,56.80,61.10,56.89,63.75,60.19]","[-0.32,-0.33,-0.03,-0.41,-0.38,-0.23,-0.30,-0.12,-0.19]","[0.31,0.28,0.24,0.26,0.34,0.31,0.35,0.12,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.4,-0.59,0.04,0.29,0.09,0,,47.74,45.99,58.69,47.12,56.8,61.1,56.89,63.75,60.19,,-0.32,-0.33,-0.03,-0.41,-0.38,-0.23,-0.3,-0.12,-0.19,,0.31,0.28,0.24,0.26,0.34,0.31,0.35,0.12,0.14,
1104,2,358,41.91148376464844,-87.61515808105469,55.3,12.46,0.49,-0.26,0.09,0.01,0.26,-0.19,-0.01,"[47.71,46.00,58.69,46.59,56.80,61.07,56.92,63.72,60.17]","[-0.31,-0.33,-0.02,-0.38,-0.38,-0.23,-0.30,-0.12,-0.23]","[0.31,0.28,0.23,0.24,0.34,0.32,0.35,0.11,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.65,-0.39,-0.54,0.06,0.3,0.14,0,,47.71,46.0,58.69,46.59,56.8,61.07,56.92,63.72,60.17,,-0.31,-0.33,-0.02,-0.38,-0.38,-0.23,-0.3,-0.12,-0.23,,0.31,0.28,0.23,0.24,0.34,0.32,0.35,0.11,0.13,
